precipMM,tempC,windspeedKmph,cond,humidity,visibility,pressure,cloudcover,heatIndexC,dewPointC,windChillC,windGustKmph,feelsLikeC,tempC_Emean,tempC_Emin,tempC_Emax,tempC_Esum,windspeedKmph_Emean,windspeedKmph_Emin,windspeedKmph_Emax,windspeedKmph_Esum,cond_Emean,cond_Emin,cond_Emax,cond_Esum,humidity_Emean,humidity_Emin,humidity_Emax,humidity_Esum,visibility_Emean,visibility_Emin,visibility_Emax,visibility_Esum,pressure_Emean,pressure_Emin,pressure_Emax,pressure_Esum,cloudcover_Emean,cloudcover_Emin,cloudcover_Emax,cloudcover_Esum,heatIndexC_Emean,heatIndexC_Emin,heatIndexC_Emax,heatIndexC_Esum,dewPointC_Emean,dewPointC_Emin,dewPointC_Emax,dewPointC_Esum,windChillC_Emean,windChillC_Emin,windChillC_Emax,windChillC_Esum,windGustKmph_Emean,windGustKmph_Emin,windGustKmph_Emax,windGustKmph_Esum,feelsLikeC_Emean,feelsLikeC_Emin,feelsLikeC_Emax,feelsLikeC_Esum
0.029544616572916658,0.43958333333333294,0.11931818177083332,0.7631578944999998,0.7610205314583335,0.9270833333333334,0.5508261494895828,0.2991145833333333,0.5310704023541668,0.8108974357291673,0.43958333333333294,0.11263020835416665,0.5310704023541668,0.4460250154894672,0.16328124999999996,0.65,119.98072916666668,0.18293148727354394,0.04640151503125002,0.5285274620729162,49.20857007658332,0.5384954020160317,0.2807017542708334,0.8311403507708323,144.85526314231254,0.6447541215501087,0.36714975842708336,0.925573671614582,173.43885869697925,0.9497366790582408,0.3919270833333333,1.0,255.4791666666668,0.7208537634168602,0.4042744251562504,0.9660560343750006,193.9096623591354,0.2826299179058241,0.0,0.9729166666666664,76.02744791666669,0.4734515873923097,0.17331178163541672,0.6839080458958335,127.35847700853131,0.6342832545950666,0.24479166684375,0.8653846152812493,170.6221954860729,0.4460714838909541,0.16328124999999996,0.65,119.99322916666668,0.15593268104763006,0.049406828708333364,0.6470630784999994,41.94589120181249,0.4730777037050034,0.17259339064583332,0.6839080458958335,127.25790229664591
0.009402654885416669,0.4312500000000001,0.16619318182291665,0.5877192981458336,0.7477355072604169,0.9739583333333334,0.5502873563645828,0.35385416666666664,0.5071839079791666,0.7776442305833345,0.4312500000000001,0.13809317134374996,0.5071839079791666,0.4459702932098766,0.16328124999999996,0.65,120.41197916666668,0.18286949354965276,0.04640151503125002,0.5285274620729162,49.37476325840624,0.5386777127424384,0.2807017542708334,0.8311403507708323,145.44298244045837,0.6451355340897765,0.36714975842708336,0.925573671614582,174.1865942042397,0.9498263888888892,0.3919270833333333,1.0,256.45312500000006,0.7202220359833333,0.4042744251562504,0.9660560343750006,194.4599497155,0.2828937114197532,0.0,0.9729166666666664,76.38130208333334,0.4735765219130018,0.17331178163541672,0.6839080458958335,127.86566091651049,0.6348142211728011,0.24479166684375,0.8653846152812493,171.39983971665626,0.4460165895061728,0.16328124999999996,0.65,120.42447916666669,0.15586660878946754,0.049406828708333364,0.6470630784999994,42.08398437315624,0.4732040229800928,0.17259339064583332,0.6839080458958335,127.76508620462505
0.0031342183750000005,0.4166666666666664,0.24775094704166664,0.5899122805416669,0.7252415459166667,0.96875,0.5757902300104164,0.4924479166666667,0.47557471259375,0.7339743587812507,0.4166666666666664,0.2055844906666668,0.47557471259375,0.4458621617466175,0.16328124999999996,0.65,120.82864583333335,0.18310890850718786,0.04640151503125002,0.5285274620729162,49.6225142054479,0.538866770188192,0.2807017542708334,0.8311403507708323,146.03289472100002,0.6454311282293592,0.36714975842708336,0.925573671614582,174.9118357501563,0.9498962177121776,0.3919270833333333,1.0,257.42187500000006,0.7196890772897063,0.4042744251562504,0.9660560343750006,195.03573994551041,0.2836669741697417,0.0,0.9729166666666664,76.87375000000002,0.4735838953103477,0.17331178163541672,0.6839080458958335,128.34123562910423,0.6351801257396218,0.24479166684375,0.8653846152812493,172.1338140754375,0.4459082872078721,0.16328124999999996,0.65,120.84114583333334,0.1560500696082026,0.049406828708333364,0.6470630784999994,42.2895688638229,0.4732127709122465,0.17259339064583332,0.6839080458958335,128.2406609172188
0.0025811210416666675,0.4333333333333333,0.13044507574999994,0.5186403507812504,0.7386020531041669,0.96875,0.6803160918958332,0.21463541666666666,0.5014367816249998,0.7608173074895849,0.4333333333333333,0.10590277773958336,0.5014367816249998,0.4458160998774511,0.16328124999999996,0.65,121.26197916666668,0.1829152914749923,0.04640151503125002,0.5285274620729162,49.7529592811979,0.538792408352137,0.2807017542708334,0.8311403507708323,146.55153507178127,0.64577366839434,0.36714975842708336,0.925573671614582,175.6504378032605,0.9499655330882356,0.3919270833333333,1.0,258.39062500000006,0.7195443236669348,0.4042744251562504,0.9660560343750006,195.71605603740625,0.2834131816789216,0.0,0.9729166666666664,77.08838541666668,0.473686295627681,0.17331178163541672,0.6839080458958335,128.84267241072922,0.6356420271431142,0.24479166684375,0.8653846152812493,172.8946313829271,0.445862055759804,0.16328124999999996,0.65,121.27447916666668,0.15586570456456794,0.049406828708333364,0.6470630784999994,42.39547164156249,0.473316535657514,0.17259339064583332,0.6839080458958335,128.7420976988438
0.049870943958333316,0.5041666666666668,0.09197443177083332,0.5526315789166668,0.70772946859375,0.88671875,0.7729885057916662,0.25192708333333325,0.576149425322917,0.8076923075312505,0.5020833333333333,0.08593749995833333,0.576149425322917,0.4460298382173383,0.16328124999999996,0.65,121.76614583333335,0.18258217477277927,0.04640151503125002,0.5285274620729162,49.84493371296874,0.5388431012846079,0.2807017542708334,0.8311403507708323,147.10416665069798,0.6460006127174148,0.36714975842708336,0.925573671614582,176.35816727185426,0.9497338598901104,0.3919270833333333,1.0,259.27734375000006,0.7197400899018238,0.4042744251562504,0.9660560343750006,196.4890445431979,0.283297847985348,0.0,0.9729166666666664,77.34031250000002,0.4740616184470774,0.17331178163541672,0.6839080458958335,129.41882183605213,0.6362722479503968,0.24479166684375,0.8653846152812493,173.70232369045834,0.44606799450549456,0.16328124999999996,0.65,121.7765625,0.15560955729494808,0.049406828708333364,0.6470630784999994,42.48140914152082,0.4736932129090355,0.17259339064583332,0.6839080458958335,129.3182471241667
0.06872234514583335,0.3763020833333331,0.05243844681250006,0.5849780700625004,0.8481280193958328,0.7845052083333334,0.7455100575625009,0.6189583333333333,0.4692887931145835,0.8076923075624993,0.3763020833333331,0.05656828709375002,0.4692887931145835,0.4457753573600974,0.16328124999999996,0.65,122.14244791666668,0.1821071976634352,0.04640151503125002,0.5285274620729162,49.89737215978125,0.5390114770830673,0.2807017542708334,0.8311403507708323,147.68914472076045,0.6467383039826645,0.36714975842708336,0.925573671614582,177.2062952912501,0.9491308356143556,0.3919270833333333,1.0,260.06184895833337,0.7198341408786877,0.4042744251562504,0.9660560343750006,197.23455460076042,0.2845228862530414,0.0,0.9729166666666664,77.95927083333333,0.4740441993765208,0.17331178163541672,0.6839080458958335,129.8881106291667,0.6368978686059155,0.24479166684375,0.8653846152812493,174.51001599802086,0.4458133743917275,0.16328124999999996,0.65,122.15286458333334,0.15524809280516266,0.049406828708333364,0.6470630784999994,42.53797742861457,0.4736771383842383,0.17259339064583332,0.6839080458958335,129.78753591728128
0.2614767699270833,0.23880208333333344,0.2842092802604165,0.2779605264895829,0.9573520532916652,0.58984375,0.6961206895937497,0.8213541666666663,0.2977729885833333,0.7391826921354167,0.23880208333333344,0.28074363427083343,0.2977729885833333,0.44502272727272735,0.16328124999999996,0.65,122.38125000000002,0.18247847796378786,0.04640151503125002,0.5285274620729162,50.181581440041654,0.5380622008990911,0.2779605264895829,0.8311403507708323,147.96710524725003,0.6478678085256063,0.36714975842708336,0.9573520532916652,178.16364734454174,0.9478243371212124,0.3919270833333333,1.0,260.65169270833337,0.7197479101467424,0.4042744251562504,0.9660560343750006,197.93067529035415,0.28647500000000004,0.0,0.9729166666666664,78.78062500000001,0.4734032131554548,0.17331178163541672,0.6839080458958335,130.18588361775005,0.63726981341875,0.24479166684375,0.8653846152812493,175.24919869015625,0.4450606060606061,0.16328124999999996,0.65,122.39166666666668,0.1557044402286742,0.049406828708333364,0.6470630784999994,42.8187210628854,0.4730374869304168,0.17259339064583332,0.6839080458958335,130.08530890586462
0.007651179947916667,0.4244791666666664,0.1189630680520834,0.5361842105104168,0.7746829709895837,0.9420572916666666,0.8151939654999991,0.27953125,0.5131106322187501,0.7832532049791663,0.4244791666666664,0.11610243066666667,0.5131106322187501,0.4449482940821257,0.16328124999999996,0.65,122.8057291666667,0.18224834966700632,0.04640151503125002,0.5285274620729162,50.300544508093736,0.5380553965860886,0.2779605264895829,0.8311403507708323,148.50328945776042,0.648327283751925,0.36714975842708336,0.9573520532916652,178.93833031553132,0.947803442028986,0.3919270833333333,1.0,261.59375000000006,0.7200937291878774,0.4042744251562504,0.9660560343750006,198.74586925585416,0.2864498414855073,0.0,0.9729166666666664,79.06015625000002,0.473547080615829,0.17331178163541672,0.6839080458958335,130.6989942499688,0.6377987387504906,0.24479166684375,0.8653846152812493,176.0324518951354,0.4449860356280194,0.16328124999999996,0.65,122.81614583333337,0.15556095468678285,0.049406828708333364,0.6470630784999994,42.93482349355207,0.4731826794858093,0.17259339064583332,0.6839080458958335,130.59841953808336
0.0,0.4408854166666665,0.11730587117708335,0.4561403507812503,0.722977053125,1.0,0.8491379313749996,0.2182812499999999,0.4974856321979166,0.7487980767604174,0.4408854166666665,0.09497974536458337,0.4974856321979166,0.44493362665463293,0.16328124999999996,0.65,123.24661458333335,0.18201390028617626,0.04640151503125002,0.5285274620729162,50.417850379270824,0.5377596743990675,0.2779605264895829,0.8311403507708323,148.95942980854167,0.6485967775041744,0.36714975842708336,0.9573520532916652,179.6613073686563,0.947991877256318,0.3919270833333333,1.0,262.59375000000006,0.7205595927336793,0.4042744251562504,0.9660560343750006,199.59500718722919,0.2862037454873647,0.0,0.9729166666666664,79.27843750000002,0.4736335013796632,0.17331178163541672,0.6839080458958335,131.1964798821667,0.6381994583822954,0.24479166684375,0.8653846152812493,176.78124997189582,0.4449712319494585,0.16328124999999996,0.65,123.25703125,0.1553422499599879,0.049406828708333364,0.6470630784999994,43.02980323891664,0.4732704157771887,0.17259339064583332,0.6839080458958335,131.09590517028127
0.0003687315729166667,0.3979166666666668,0.14263731061458335,0.3399122806562501,0.7530193236666669,1.0,0.8063936782812494,0.3126041666666666,0.4640804597812497,0.7307692305729178,0.3979166666666668,0.11031539347916663,0.4640804597812497,0.4447645008992806,0.16328124999999996,0.65,123.64453125,0.18187225787728564,0.04640151503125002,0.5285274620729162,50.560487689885406,0.5370479931266113,0.2779605264895829,0.8311403507708323,149.29934208919795,0.6489723981738237,0.36714975842708336,0.9573520532916652,180.414326692323,0.9481789568345328,0.3919270833333333,1.0,263.59375000000006,0.7208683484370878,0.4042744251562504,0.9660560343750006,200.4014008655104,0.2862987110311752,0.0,0.9729166666666664,79.5910416666667,0.4735991379206761,0.17331178163541672,0.6839080458958335,131.66056034194796,0.638532443174348,0.24479166684375,0.8653846152812493,177.51201920246876,0.4448019709232614,0.16328124999999996,0.65,123.65494791666669,0.15518028285034466,0.049406828708333364,0.6470630784999994,43.14011863239582,0.4732373583815199,0.17259339064583332,0.6839080458958335,131.55998563006253
0.0,0.42161458333333335,0.13802083328125,0.35307017528125023,0.7510567633333332,1.0,0.7422772988645843,0.23739583333333325,0.4982040229687501,0.7736378203229174,0.42161458333333335,0.11002604160416668,0.4982040229687501,0.4446815262843489,0.16328124999999996,0.65,124.06614583333337,0.1817150843124253,0.04640151503125002,0.5285274620729162,50.69850852316666,0.5363885744246567,0.2779605264895829,0.8311403507708323,149.65241226447918,0.6493382919557574,0.36714975842708336,0.9573520532916652,181.16538345565635,0.9483646953405022,0.3919270833333333,1.0,264.59375000000006,0.7209450830264337,0.4042744251562504,0.9660560343750006,201.143678164375,0.2861234318996417,0.0,0.9729166666666664,79.82843750000005,0.4736873274728198,0.17331178163541672,0.6839080458958335,132.15876436491672,0.6390166918379628,0.24479166684375,0.8653846152812493,178.28565702279164,0.4447188620071685,0.16328124999999996,0.65,124.0765625,0.15501843969175622,0.049406828708333364,0.6470630784999994,43.250144673999976,0.4733268446345208,0.17259339064583332,0.6839080458958335,132.0581896530313
0.0009218289479166672,0.4583333333333331,0.09883996213541668,0.4528508771458335,0.7088617149895833,0.9895833333333334,0.7298850574895841,0.3767187500000001,0.5267600574479168,0.7680288459583346,0.4583333333333331,0.08955439817708334,0.5267600574479168,0.4447302827380953,0.16328124999999996,0.65,124.52447916666668,0.1814191017332217,0.04640151503125002,0.5285274620729162,50.797348485302074,0.5360902255058038,0.2779605264895829,0.8311403507708323,150.10526314162502,0.6495508756094497,0.36714975842708336,0.9573520532916652,181.8742451706459,0.9485119047619052,0.3919270833333333,1.0,265.58333333333337,0.7209770115066592,0.4042744251562504,0.9660560343750006,201.87356322186454,0.28644698660714296,0.0,0.9729166666666664,80.20515625000003,0.4738768729370166,0.17331178163541672,0.6839080458958335,132.68552442236464,0.6394774495312499,0.24479166684375,0.8653846152812493,179.05368586874997,0.4447674851190476,0.16328124999999996,0.65,124.53489583333334,0.15478463954348953,0.049406828708333364,0.6470630784999994,43.33969907217707,0.4735176775374258,0.17259339064583332,0.6839080458958335,132.5849497104792
0.003318584208333334,0.4604166666666664,0.09647253785416664,0.7401315787604164,0.7220712560312501,0.96875,0.7178520113854177,0.2376041666666665,0.5465158046249999,0.7928685895625005,0.4604166666666664,0.08029513891666669,0.5465158046249999,0.4447861061684461,0.16328124999999996,0.65,124.98489583333334,0.18111680079415032,0.04640151503125002,0.5285274620729162,50.89382102315624,0.5368163513180977,0.2779605264895829,0.8311403507708323,150.84539472038549,0.6498089552550789,0.36714975842708336,0.9573520532916652,182.59631642667716,0.9485839264531438,0.3919270833333333,1.0,266.55208333333337,0.7209658905097864,0.4042744251562504,0.9660560343750006,202.59141523325002,0.2862731687425861,0.0,0.9729166666666664,80.4427604166667,0.4741353744732727,0.17331178163541672,0.6839080458958335,133.23204022698962,0.6400233254744215,0.24479166684375,0.8653846152812493,179.84655445831245,0.4448231761565836,0.16328124999999996,0.65,124.9953125,0.15451955235264675,0.049406828708333364,0.6470630784999994,43.41999421109374,0.4737774573491253,0.17259339064583332,0.6839080458958335,133.1314655151042
0.0009909661250000006,0.4575520833333331,0.10357481053124994,0.4956140350520834,0.7142210144375,1.0,0.7155172412500009,0.09677083333333332,0.5224497126666671,0.769230769052085,0.4575520833333331,0.08955439822916668,0.5224497126666671,0.4448313755910166,0.16328124999999996,0.65,125.44244791666668,0.18084182919747335,0.04640151503125002,0.5285274620729162,50.9973958336875,0.5366702438136083,0.2779605264895829,0.8311403507708323,151.3410087554375,0.6500373668124634,0.36714975842708336,0.9573520532916652,183.3105374411146,0.9487662529550832,0.3919270833333333,1.0,267.55208333333337,0.7209465690585106,0.4042744251562504,0.9660560343750006,203.3069324745,0.2856011746453902,0.0,0.9729166666666664,80.53953125000005,0.4743067019136747,0.17331178163541672,0.6839080458958335,133.75448993965628,0.6404815078984558,0.24479166684375,0.8653846152812493,180.61578522736454,0.4448683141252955,0.16328124999999996,0.65,125.45286458333334,0.15428917946568407,0.049406828708333364,0.6470630784999994,43.50954860932291,0.4739500539991874,0.17259339064583332,0.6839080458958335,133.65391522777085
0.0020971608541666678,0.4736979166666664,0.10890151516666664,0.6315789472916667,0.7163345411458336,0.9876302083333334,0.7261135057291673,0.16046875000000002,0.5350215517604171,0.7788461536770849,0.4736979166666664,0.09374999992708334,0.5350215517604171,0.4449333775029447,0.16328124999999996,0.65,125.91614583333336,0.1805876231408274,0.04640151503125002,0.5285274620729162,51.10629734885416,0.5370056102569937,0.2779605264895829,0.8311403507708323,151.9725877027292,0.6502716324461502,0.36714975842708336,0.9573520532916652,184.0268719822605,0.9489035814193172,0.3919270833333333,1.0,268.53971354166674,0.7209648267852621,0.4042744251562504,0.9660560343750006,204.0330459802292,0.2851590106007069,0.0,0.9729166666666664,80.70000000000005,0.4745212420191403,0.17331178163541672,0.6839080458958335,134.2895114914167,0.6409704289082743,0.24479166684375,0.8653846152812493,181.3946313810416,0.4449701855123675,0.16328124999999996,0.65,125.9265625,0.15407526010335684,0.049406828708333364,0.6470630784999994,43.60329860924999,0.4741658543446335,0.17259339064583332,0.6839080458958335,134.18893677953128
0.021801253749999992,0.4979166666666669,0.06699810601041672,0.6118421052499999,0.7124849034062498,0.9811197916666666,0.7711925288229162,0.25197916666666675,0.5933908046250004,0.8173076921458339,0.4979166666666669,0.06488715273958327,0.5933908046250004,0.44511993838028174,0.16328124999999996,0.65,126.4140625,0.18018766005234005,0.04640151503125002,0.5285274620729162,51.17329545486457,0.5372691190421803,0.2779605264895829,0.8311403507708323,152.58442980797918,0.65049069325939,0.36714975842708336,0.9573520532916652,184.73935688566672,0.9490170187793432,0.3919270833333333,1.0,269.52083333333337,0.7211416848910285,0.4042744251562504,0.9660560343750006,204.80423850905208,0.2850421801643194,0.0,0.9729166666666664,80.95197916666672,0.4749397968170482,0.17331178163541672,0.6839080458958335,134.8829022960417,0.6415913347647446,0.24479166684375,0.8653846152812493,182.2119390731875,0.4451566167840376,0.16328124999999996,0.65,126.42447916666669,0.15376121747179425,0.049406828708333364,0.6470630784999994,43.66818576198958,0.4745856605075925,0.17259339064583332,0.6839080458958335,134.78232758415626
0.004148230197916668,0.5083333333333333,0.09943181808333336,0.5844298245104168,0.6436443236354165,0.984375,0.7724497125520832,0.2526562500000001,0.5583692528854168,0.7315705126250006,0.5083333333333333,0.08955439821874997,0.5583692528854168,0.4453417397660819,0.16328124999999996,0.65,126.92239583333335,0.17990430622086984,0.04640151503125002,0.5285274620729162,51.272727272947904,0.537434595201718,0.2779605264895829,0.8311403507708323,153.16885963248959,0.6504666709098321,0.36714975842708336,0.9573520532916652,185.38300120930214,0.9491410818713454,0.3919270833333333,1.0,270.50520833333337,0.7213217130582602,0.4042744251562504,0.9660560343750006,205.57668822160414,0.2849285453216376,0.0,0.9729166666666664,81.20463541666672,0.4752325317506215,0.17331178163541672,0.6839080458958335,135.44127154892712,0.6419070511782894,0.24479166684375,0.8653846152812493,182.94350958581245,0.44537828947368413,0.16328124999999996,0.65,126.9328125,0.15353593038669586,0.049406828708333364,0.6470630784999994,43.75774016020832,0.4748796380247077,0.17259339064583332,0.6839080458958335,135.3406968370417
0.006729351052083336,0.4583333333333329,0.1650094697916667,0.6260964911354169,0.6674969806562497,0.96875,0.7652658045208337,0.10369791666666668,0.5057471264895835,0.7095352562083334,0.4583333333333329,0.13491030096875006,0.5057471264895835,0.44538716491841496,0.16328124999999996,0.65,127.38072916666668,0.1798522263732153,0.04640151503125002,0.5285274620729162,51.437736742739574,0.5377446018308568,0.2779605264895829,0.8311403507708323,153.79495612362504,0.6505262174474069,0.36714975842708336,0.9573520532916652,186.05049818995843,0.9492096445221448,0.3919270833333333,1.0,271.47395833333337,0.7214753637277098,0.4042744251562504,0.9660560343750006,206.341954026125,0.28429487179487195,0.0,0.9729166666666664,81.30833333333338,0.4753392261378207,0.17331178163541672,0.6839080458958335,135.9470186754167,0.6421435134336392,0.24479166684375,0.8653846152812493,183.6530448420208,0.4454235868298369,0.16328124999999996,0.65,127.39114583333334,0.15347080580831146,0.049406828708333364,0.6470630784999994,43.89265046117707,0.4749875663060534,0.17259339064583332,0.6839080458958335,135.84644396353127
0.008665191739583331,0.44505208333333296,0.11115056809375,0.4791666666354168,0.6548158212499998,0.9895833333333334,0.7135416666354173,0.3497916666666665,0.4827586207187498,0.6718749997499995,0.44505208333333296,0.09960937513541672,0.4827586207187498,0.4453859973867597,0.16328124999999996,0.65,127.82578125000002,0.1796128477729384,0.04640151503125002,0.5285274620729162,51.54888731083332,0.5375404975270399,0.2779605264895829,0.8311403507708323,154.27412279026046,0.6505411638021199,0.36714975842708336,0.9573520532916652,186.70531401120843,0.9493503193960514,0.3919270833333333,1.0,272.46354166666674,0.7214477201838342,0.4042744251562504,0.9660560343750006,207.0554956927604,0.2845230836236935,0.0,0.9729166666666664,81.65812500000004,0.4753650776868831,0.17331178163541672,0.6839080458958335,136.42977729613546,0.6422471074626162,0.24479166684375,0.8653846152812493,184.32491984177082,0.4454222923925668,0.16328124999999996,0.65,127.83619791666668,0.15328313531816196,0.049406828708333364,0.6470630784999994,43.99225983631249,0.475014643150697,0.17259339064583332,0.6839080458958335,136.32920258425005
0.0037794985833333335,0.4257812499999998,0.06403882569791662,0.5252192980312503,0.7140700483229169,0.9928385416666666,0.6434985632187495,0.5552083333333333,0.4841954023125001,0.712740384385417,0.4257812499999998,0.06438078704166665,0.4841954023125001,0.4453179253472223,0.16328124999999996,0.65,128.2515625,0.1792115490851779,0.04640151503125002,0.5285274620729162,51.612926136531236,0.5374977155843462,0.2779605264895829,0.8311403507708323,154.79934208829172,0.6507617502067061,0.36714975842708336,0.9573520532916652,187.4193840595313,0.9495013201678244,0.3919270833333333,1.0,273.45638020833337,0.7211770633888165,0.4042744251562504,0.9660560343750006,207.6989942559792,0.28546296296296314,0.0,0.9729166666666664,82.21333333333338,0.4753957385362777,0.17331178163541672,0.6839080458958335,136.91397269844796,0.6424918757852648,0.24479166684375,0.8653846152812493,185.03766022615625,0.4453540943287037,0.16328124999999996,0.65,128.26197916666666,0.15297444660886858,0.049406828708333364,0.6470630784999994,44.05664062335415,0.4750465207866755,0.17259339064583332,0.6839080458958335,136.8133979865625
0.0014518805416666664,0.4041666666666664,0.12097537878124992,0.5734649119791674,0.7505283816145836,0.9967447916666666,0.5285560345625004,0.4665625,0.4574353448229169,0.7275641023541674,0.4041666666666664,0.10054976845833337,0.4574353448229169,0.4451755334486736,0.16328124999999996,0.65,128.65572916666667,0.17901003984537192,0.04640151503125002,0.5285274620729162,51.73390151531249,0.5376221695511103,0.2779605264895829,0.8311403507708323,155.37280700027088,0.6511069634641726,0.36714975842708336,0.9573520532916652,188.1699124411459,0.9496647923875436,0.3919270833333333,1.0,274.45312500000006,0.7205105546385525,0.4042744251562504,0.9660560343750006,208.2275502905417,0.28608960495963104,0.0,0.9729166666666664,82.67989583333338,0.475333591845228,0.17331178163541672,0.6839080458958335,137.37140804327092,0.6427862433512471,0.24479166684375,0.8653846152812493,185.76522432851039,0.44521157727796995,0.16328124999999996,0.65,128.66614583333333,0.1527930463384515,0.049406828708333364,0.6470630784999994,44.1571903918125,0.4749855824615414,0.17259339064583332,0.6839080458958335,137.27083333138546
0.03454553839583333,0.4041666666666666,0.12902462130208334,0.5830592103020837,0.8365036231770829,0.8098958333333334,0.3714080460312501,0.540625,0.50574712640625,0.8345352562916654,0.4041666666666666,0.11111111107291666,0.50574712640625,0.4450341235632184,0.16328124999999996,0.65,129.05989583333334,0.1788376763331537,0.04640151503125002,0.5285274620729162,51.86292613661458,0.5377788490019757,0.2779605264895829,0.8311403507708323,155.95586621057296,0.6517462622907689,0.36714975842708336,0.9573520532916652,189.00641606432302,0.9491828304597704,0.3919270833333333,1.0,275.26302083333337,0.7193067528847342,0.3714080460312501,0.9660560343750006,208.5989583365729,0.286967313218391,0.0,0.9729166666666664,83.22052083333338,0.47543846610233503,0.17331178163541672,0.6839080458958335,137.87715516967714,0.6434474468441451,0.24479166684375,0.8653846152812493,186.5997595848021,0.4450700431034483,0.16328124999999996,0.65,129.0703125,0.15264931552719105,0.049406828708333364,0.6470630784999994,44.2683015028854,0.4750916567510059,0.17259339064583332,0.6839080458958335,137.7765804577917
0.5084347345312495,0.3054687500000003,0.8546401515729168,0.21463815796874972,0.9270833335208342,0.4466145833333333,0.14170258618749995,0.90625,0.37589798855208295,0.7904647434375001,0.3054687500000003,0.8521412036666666,0.37589798855208295,0.44455451746849933,0.16328124999999996,0.65,129.36536458333333,0.18116002160889166,0.04640151503125002,0.8546401515729168,52.71756628818749,0.5366683998918961,0.21463815796874972,0.8311403507708323,156.17050436854169,0.6526924377932778,0.36714975842708336,0.9573520532916652,189.93349939784386,0.9474557918098514,0.3919270833333333,1.0,275.70963541666674,0.7173218588411012,0.14170258618749995,0.9660560343750006,208.74066092276044,0.2890954324169532,0.0,0.9729166666666664,84.12677083333338,0.4750964026055987,0.17331178163541672,0.6839080458958335,138.25305315822922,0.6439526609217855,0.24479166684375,0.8653846152812493,187.39022432823958,0.4445903135738831,0.16328124999999996,0.65,129.37578125,0.1550530677201102,0.049406828708333364,0.8521412036666666,45.12044270655207,0.4747507850389821,0.17259339064583332,0.6839080458958335,138.1524784463438
0.25474741890624986,0.2833333333333336,0.6403882575729166,0.6842105264583328,0.9317632851874984,0.4934895833333333,0.3780531609166669,0.7705208333333332,0.3534482758854165,0.7660256408333336,0.28750000000000026,0.7673611111458335,0.3534482758854165,0.4440023901255708,0.16328124999999996,0.65,129.64869791666666,0.18273272104712468,0.04640151503125002,0.8546401515729168,53.3579545457604,0.5371736811472605,0.21463815796874972,0.8311403507708323,156.85471489500006,0.6536481598733951,0.36714975842708336,0.9573520532916652,190.86526268303126,0.9459011130136988,0.3919270833333333,1.0,276.20312500000006,0.7161599797386202,0.14170258618749995,0.9660560343750006,209.1187140836771,0.2907441495433792,0.0,0.9729166666666664,84.89729166666672,0.4746797994318995,0.17331178163541672,0.6839080458958335,138.60650143411465,0.6443707190721675,0.24479166684375,0.8653846152812493,188.1562499690729,0.4440523330479452,0.16328124999999996,0.65,129.66328124999998,0.15715001307430787,0.049406828708333364,0.8521412036666666,45.8878038176979,0.4743353654870864,0.17259339064583332,0.6839080458958335,138.50592672222922
0.02484328917708333,0.3736979166666666,0.3701467803229167,0.7944078945937495,0.8099335748541673,0.953125,0.5131106321562496,0.5031770833333332,0.4430675287604167,0.7692307690833337,0.3736979166666666,0.3374565971979166,0.4430675287604167,0.44376244311717855,0.16328124999999996,0.65,130.02239583333332,0.1833723594746871,0.04640151503125002,0.8546401515729168,53.728101326083326,0.5380516136163611,0.21463815796874972,0.8311403507708323,157.6491227895938,0.6541815571941484,0.36714975842708336,0.9573520532916652,191.67519625788552,0.9459257679180888,0.3919270833333333,1.0,277.15625000000006,0.7154669785523322,0.14170258618749995,0.9660560343750006,209.63182471583332,0.29146917662116056,0.0,0.9729166666666664,85.40046875000004,0.4745719077231231,0.17331178163541672,0.6839080458958335,139.04956896287507,0.644796862587564,0.24479166684375,0.8653846152812493,188.92548073815624,0.44381221558589296,0.16328124999999996,0.65,130.03697916666664,0.15776539390749425,0.049406828708333364,0.8521412036666666,46.225260414895814,0.4742286493207837,0.17259339064583332,0.6839080458958335,138.94899425098964
0.002212389489583333,0.36171875,0.30669981057291673,0.6030701752708335,0.7635114734166669,1.0,0.5700431035624997,0.34625,0.4040948276145833,0.6955128203020832,0.36171875,0.2522424768749999,0.4040948276145833,0.4434833829365079,0.16328124999999996,0.65,130.38411458333331,0.1837918406008716,0.04640151503125002,0.8546401515729168,54.03480113665625,0.5382727651866144,0.21463815796874972,0.8311403507708323,158.2521929648646,0.6545534276574902,0.36714975842708336,0.9573520532916652,192.43870773130212,0.9461096938775512,0.3919270833333333,1.0,278.15625000000006,0.7149723395217547,0.14170258618749995,0.9660560343750006,210.20186781939583,0.2916555059523811,0.0,0.9729166666666664,85.74671875000004,0.4743321897635703,0.17331178163541672,0.6839080458958335,139.45366379048966,0.6449693658450963,0.24479166684375,0.8653846152812493,189.62099355845834,0.443532986111111,0.16328124999999996,0.65,130.39869791666663,0.15808674452983268,0.049406828708333364,0.8521412036666666,46.47750289177081,0.4739900989068171,0.17259339064583332,0.6839080458958335,139.35308907860423
