,tempC,tempF,windspeedMiles,windspeedKmph,winddirDegree,cond,precipMM,humidity,visibility,pressure,cloudcover,heatIndexC,heatIndexF,dewPointC,dewPointF,windChillC,windChillF,windGustMiles,windGustKmph,feelsLikeC,feelsLikeF
2015-10-19,0.2833333333333336,0.30902777780208346,0.6469494047187498,0.6403882575729166,0.6668732293020838,0.6842105264583328,0.25474741890624986,0.9317632851874985,0.4934895833333333,0.3780531609166669,0.7705208333333332,0.35344827588541655,0.3608490565416668,0.7660256408333336,0.7633333333333333,0.28750000000000026,0.3101851852187501,0.7730823863854166,0.7673611111458335,0.35344827588541655,0.3608490565416668
2015-10-20,0.3736979166666666,0.39395254633333326,0.38746279765624997,0.37014678032291665,0.6993921153020833,0.7944078945937495,0.024843289177083335,0.8099335748541673,0.953125,0.5131106321562496,0.5031770833333332,0.44306752876041666,0.45135613194791663,0.7692307690833337,0.7516666666666664,0.3736979166666666,0.39395254633333326,0.33345170454166656,0.3374565971979166,0.44306752876041666,0.45135613194791663
2015-10-21,0.36171875000000003,0.38339120373958324,0.32180059528125005,0.30669981057291673,0.7175253777187497,0.6030701752708335,0.0022123894895833326,0.7635114734166669,1.0,0.5700431035624997,0.34625,0.4040948276145833,0.41077044020833325,0.6955128203020832,0.6937499999999998,0.36171875000000003,0.38339120373958324,0.24550189386458335,0.2522424768749999,0.4040948276145833,0.41077044020833325
2015-10-22,0.36875000000000013,0.38932291667708346,0.2405133929583332,0.22182765148958336,0.6756078847708337,0.5010964910104171,0.001106194739583334,0.7909118357499999,1.0,0.6241020114687494,0.34328125,0.4243893679166666,0.4318985848854166,0.7275641023541679,0.722916666666666,0.36875000000000013,0.38932291667708346,0.17826704539583346,0.18373842601041668,0.4243893679166666,0.4318985848854166
2015-10-23,0.4174479166666671,0.4406828703124997,0.12090773803124999,0.10310132579166666,0.6548630783750002,0.3815789472812501,0.0,0.7818538647604169,1.0,0.6927083333229169,0.18057291666666653,0.5053879310312498,0.5132665093125002,0.7876602562604159,0.7845833333333331,0.4174479166666671,0.4406828703124997,0.07339015155208338,0.07935474542708333,0.5053879310312498,0.5132665093125002
2015-10-24,0.45833333333333287,0.4810474536041666,0.08630952365624998,0.06664299234375004,0.5731527384583336,0.5709978068958338,0.0,0.702445652166667,1.0,0.778376436916666,0.20890625,0.52765804596875,0.5302672956562502,0.7624198715937512,0.7391666666666664,0.45833333333333287,0.4810474536041666,0.05184659092708333,0.05888310188541666,0.52765804596875,0.5302672956562502
2015-10-25,0.47421874999999997,0.4856770833333333,0.15736607139583333,0.1370738636041667,0.2534082860937499,0.4180372806458335,0.0,0.6770078502812499,1.0,0.801724137937499,0.15994791666666663,0.5158045977291666,0.5232900943541667,0.712740384375001,0.7033333333333331,0.47421874999999997,0.4856770833333333,0.11245265151041665,0.1200810184270834,0.5158045977291666,0.5232900943541667
2015-10-26,0.4791666666666667,0.5039062500416668,0.1488095237604167,0.12440814390624998,0.2595166430416667,0.5350877191562505,0.0,0.6781400965833334,1.0,0.7959770114791657,0.16286458333333334,0.5402298850520834,0.5482507860937501,0.7339743587812508,0.7256249999999995,0.4791666666666667,0.5039062500416668,0.09848484835416667,0.10684317135416661,0.5402298850520834,0.5482507860937501
2015-10-27,0.41458333333333336,0.4324363426145834,0.17261904761458338,0.15435606062499999,0.22417965059375,0.5296052630833336,0.0003687315729166667,0.7192028985625,1.0,0.7902298850104157,0.22119791666666686,0.463541666677083,0.46874999996874994,0.7167467946666668,0.7027083333333332,0.41458333333333336,0.4324363426145834,0.12156723486458336,0.127748842625,0.463541666677083,0.46874999996874994
2015-10-28,0.37838541666666714,0.39843750001041656,0.1964285714895833,0.18146306808333343,0.21203670919791673,0.5811403506562508,0.0,0.6694595410937499,1.0,0.8439295979687499,0.23651041666666683,0.38595545985416685,0.39563679248958294,0.585336538125,0.5954166666666676,0.37838541666666714,0.39843750001041656,0.14678030319791674,0.15104166666666666,0.38595545985416685,0.39563679248958294
2015-10-29,0.3716145833333333,0.392071759322917,0.22563244048958334,0.2079782197395833,0.17268649666666666,0.45723684204166676,0.0,0.6906702898749998,1.0,0.8505747129166664,0.14135416666666667,0.3827227010625,0.39367138365625004,0.6229967945416658,0.6162500000000004,0.3716145833333333,0.392071759322917,0.15838068184375007,0.16254340277083332,0.3827227010625,0.39367138365625004
2015-10-30,0.3708333333333334,0.39308449071875,0.23028273809375002,0.21223958335416662,0.17698005196874997,0.41885964903125,0.0,0.6961805556041667,1.0,0.829022988614582,0.1378645833333334,0.38882902297916666,0.39593160371874997,0.624999999718749,0.6177083333333336,0.3708333333333334,0.39308449071875,0.1658380681979168,0.17006655095833326,0.38882902297916666,0.39593160371874997
2015-10-31,0.3625,0.38469328708333356,0.26488095246875004,0.25000000000000006,0.16592894245833342,0.6085526314583337,0.0,0.6776871980833334,1.0,0.8385416668749994,0.2591145833333333,0.37553879301041665,0.3847287735833333,0.5961538458437489,0.5966666666666672,0.3625,0.38469328708333356,0.20111268946875005,0.20681423609374983,0.37553879301041665,0.3847287735833333
2015-11-01,0.3471354166666667,0.36414930557291664,0.23456101189583334,0.21993371209375,0.18128836164583326,0.5756578945520837,0.0020280236666666666,0.7299969806770833,0.921875,0.811781609145832,0.5883333333333333,0.36440373552083344,0.37362421373958304,0.6249999996874993,0.6283333333333336,0.3471354166666667,0.36414930557291664,0.1801609849375001,0.18453414361458323,0.36440373552083344,0.37362421373958304
2015-11-02,0.3736979166666667,0.39395254629166665,0.22674851193750004,0.20809659095833333,0.17844074601041668,0.32017543853124997,0.0,0.7215428744166669,1.0,0.7825071838124993,0.2923958333333334,0.4057112069583333,0.4117531446249998,0.6602564100104162,0.6549999999999998,0.3736979166666667,0.39395254629166665,0.16477272731249998,0.16977719912500008,0.4057112069583333,0.4117531446249998
2015-11-03,0.3812500000000001,0.40509259261458336,0.2699032738124999,0.2560369318854167,0.19709041554166665,0.4934210525625001,0.0,0.6704408212812499,1.0,0.7878951148541656,0.17265625000000004,0.3994252873645832,0.40801886789583336,0.6217948714479155,0.6150000000000004,0.3812500000000001,0.40393518523958344,0.2071496213541669,0.2101417824479166,0.3994252873645832,0.40801886789583336
2015-11-04,0.39999999999999986,0.4205729167083334,0.2697172618854168,0.24988162882291678,0.2016200424895833,0.41447368415625,0.0,0.6871225845104166,1.0,0.7738864941770832,0.15843750000000004,0.42438936793749993,0.43533805029166667,0.6582532048645834,0.6529166666666665,0.39999999999999986,0.4205729167083334,0.19933712131250003,0.20355902769791667,0.42438936793749993,0.43533805029166667
2015-11-05,0.4041666666666668,0.4278067129374999,0.2360491071770833,0.21650094703125008,0.19374114724999988,0.41885964903125,0.0,0.6916515699791669,1.0,0.7686781607916666,0.14640625000000004,0.4319324713645835,0.4365172955729167,0.6602564099791669,0.6560416666666665,0.4041666666666668,0.4278067129374999,0.16477272728125006,0.16876446757291652,0.4319324713645835,0.4365172955729167
2015-11-06,0.40208333333333335,0.42013888894791673,0.24758184528125007,0.23366477275,0.20738904629166657,0.41447368415625,0.0,0.6879528985625,1.0,0.7643678161145834,0.14671875000000004,0.4181034483958332,0.4295400943541663,0.6430288458437495,0.646666666666667,0.40208333333333335,0.42013888894791673,0.17684659090624985,0.18236400464583338,0.4181034483958332,0.4295400943541663
2015-11-07,0.41458333333333336,0.4293981481979167,0.23958333337500004,0.2259706438958334,0.20614966949999994,0.41447368415625,0.0,0.6698369565104164,1.0,0.7907686781249991,0.16031249999999989,0.4295977012812499,0.4363207546562498,0.6346153843124985,0.636666666666667,0.41458333333333336,0.4293981481979167,0.17294034083333343,0.18127893524999994,0.4295977012812499,0.4363207546562498
2015-11-08,0.39791666666666686,0.41623263892708334,0.23009672619791663,0.20608428036458337,0.19545266764583322,0.4506578946770834,0.0,0.6772342995312499,1.0,0.8011853448958327,0.12364583333333334,0.4137931035416666,0.42030267293750007,0.6282051278958326,0.6300000000000003,0.39791666666666686,0.41623263892708334,0.16157670455208342,0.16702835648958328,0.4137931035416666,0.42030267293750007
2015-11-09,0.4104166666666666,0.4333043981354166,0.21335565478125004,0.19258996210416657,0.16858474974999993,0.5361842104166669,0.0,0.6879528985520831,1.0,0.7638290229375005,0.17890625000000002,0.4396551724375,0.44840801884375003,0.6614583330416663,0.6649999999999999,0.4104166666666666,0.4333043981354166,0.14334753791666663,0.15147569436458327,0.4396551724375,0.44840801884375003
2015-11-10,0.3895833333333334,0.40972222219791665,0.24311755962500023,0.2289299242916667,0.19319523139583325,0.34210526315625006,0.0,0.6780646135208337,1.0,0.7562859196666668,0.17463541666666657,0.40517241385416664,0.41322720122916645,0.6270032048333324,0.6227083333333338,0.3895833333333334,0.40972222219791665,0.17684659101041664,0.17773437501041675,0.40517241385416664,0.41322720122916645
2015-11-11,0.3791666666666667,0.4011863425312498,0.2842261905208335,0.26893939396875,0.2024905571041666,0.44736842102083346,0.0,0.6511926328750001,1.0,0.7878951149062491,0.06953124999999996,0.38595545975000006,0.3940644653125001,0.5789262817083323,0.5877083333333334,0.3791666666666667,0.4011863425312498,0.20833333337499985,0.21469907415625022,0.38595545975000006,0.3940644653125001
2015-11-12,0.3791666666666666,0.40509259258333324,0.2539062500833334,0.23638731059374993,0.19136567521874992,0.49342105256250024,0.0,0.6578351449166667,1.0,0.8117816092604158,0.16317708333333342,0.3927801723958333,0.39966588054166646,0.5877403842499985,0.5922916666666672,0.3791666666666666,0.40509259258333324,0.18525094688541657,0.18995949085416672,0.3927801723958333,0.39966588054166646
2015-11-13,0.41874999999999973,0.4414062500416667,0.21726190477083343,0.20229640136458338,0.2215533522187502,0.41447368415625,0.0,0.6522493961666666,1.0,0.7925646551874994,0.08468750000000003,0.43444683906250003,0.4424135219895833,0.6390224355520829,0.627916666666667,0.4208333333333331,0.4448784722604167,0.1517518939166666,0.15697337960416669,0.43444683906250003,0.4424135219895833
2015-11-14,0.42578124999999956,0.44835069450000004,0.2142857143125,0.1935369318958334,0.21076782356250004,0.44736842102083346,0.0,0.6644021739374998,1.0,0.7701149423749998,0.08718750000000001,0.44827586213541654,0.4531250000104167,0.660256409979166,0.6466666666666668,0.42578124999999956,0.44835069450000004,0.1424005682916666,0.14814814807291674,0.44827586213541654,0.4531250000104167
2015-11-15,0.4109375000000001,0.4308449074270833,0.23958333341666674,0.21969696961458332,0.20328729932291648,0.4506578946770834,0.0,0.649532004875,1.0,0.7701149425729162,0.13963541666666665,0.4170258621770833,0.42727987416666663,0.6173878202083323,0.607083333333334,0.4109375000000001,0.4308449074270833,0.167376894,0.1710069444270834,0.4170258621770833,0.42727987416666663
2015-11-16,0.39661458333333344,0.4159432870520834,0.2559523810000001,0.2395833333333333,0.2096022190208333,0.540570175260417,0.0,0.6527777777499998,1.0,0.7643678161979165,0.1870833333333333,0.4042744252708333,0.41096698116666636,0.596153845843749,0.5989583333333338,0.39661458333333344,0.4159432870520834,0.1909327651354165,0.19632523160416668,0.4042744252708333,0.41096698116666636
2015-11-17,0.4333333333333332,0.4479166666979167,0.2529761905416667,0.23390151513541665,0.20784643531249994,0.41447368415625,0.0,0.66772342996875,1.0,0.7850215516874991,0.08776041666666663,0.45977011493750003,0.4657036163854167,0.6646634612916671,0.6616666666666667,0.4333333333333332,0.4479166666979167,0.17672821969791677,0.18265335652083328,0.45977011493750003,0.4657036163854167
2015-11-18,0.43463541666666666,0.4563078704166667,0.24107142862499997,0.22218276508333326,0.20153151556249996,0.41447368415625,0.0,0.6668931159895833,1.0,0.793103448218749,0.11473958333333334,0.45204741382291647,0.4598073899374999,0.6462339741145832,0.6527083333333333,0.43463541666666666,0.4563078704166667,0.16986268937499996,0.1780960648645834,0.45204741382291647,0.4598073899374999
2015-11-19,0.4028645833333335,0.4171006943854167,0.2689732142916666,0.24822443188541676,0.18381137869791678,0.45860745603125014,0.0,0.649607487916667,1.0,0.7896910919374993,0.3328645833333336,0.4123563218750001,0.41588050310416674,0.5725160253229163,0.5777083333333339,0.4028645833333335,0.4171006943854167,0.2018229166770835,0.2076822916041665,0.4123563218750001,0.41588050310416674
2015-11-20,0.3791666666666668,0.4039351852395834,0.30059523809375005,0.28918087123958336,0.19481822466666665,0.5041118419062504,0.0,0.6291515700104167,1.0,0.7658045977395833,0.24687499999999993,0.38074712631249996,0.3891509434375002,0.551282050895833,0.5510416666666671,0.3791666666666668,0.4039351852395834,0.2357954546250003,0.24052372674999967,0.38074712631249996,0.3891509434375002
2015-11-21,0.3708333333333335,0.3958333332812498,0.25930059517708337,0.24857954559374992,0.17942929645833336,0.4506578946770834,0.0,0.6222826086770833,1.0,0.7494612068645842,0.19161458333333334,0.37068965509374996,0.37578616347916655,0.544871794489583,0.5389583333333338,0.3708333333333335,0.3958333332812498,0.19933712126041658,0.20355902771875004,0.37068965509374996,0.37578616347916655
2015-11-22,0.39791666666666686,0.4131944444479167,0.2241443452395833,0.20703125005208337,0.18906397544791667,0.540570175260417,0.0,0.6487771739375,1.0,0.7235991378750009,0.16854166666666667,0.39942528734375,0.4051690251458333,0.5813301278333323,0.5889583333333338,0.39791666666666686,0.4131944444479167,0.16252367413541674,0.16739004631249996,0.39942528734375,0.4051690251458333
2015-11-23,0.42786458333333294,0.44994212965625,0.20089285722916658,0.18181818190625,0.18280807367708338,0.4144736841562502,0.0,0.6165458938124999,1.0,0.6790589078437496,0.12395833333333335,0.4306752873958331,0.4411360062708332,0.5877403842812491,0.5972916666666671,0.42786458333333294,0.44994212965625,0.13920454558333326,0.14467592582291675,0.4306752873958331,0.4411360062708332
2015-11-24,0.4596354166666663,0.48104745372916663,0.1940104166145834,0.17365056814583332,0.1717422095833334,0.4144736841562502,0.0,0.5802385265625,1.0,0.673850574489583,0.12661458333333334,0.4534841955208331,0.46324685528125004,0.5917467945104166,0.584375000000001,0.4596354166666663,0.48104745372916663,0.13198390154166662,0.13910590268749992,0.4534841955208331,0.46324685528125004
2015-11-25,0.4437499999999998,0.46180555560416686,0.19047619047916664,0.1676136363958333,0.20260859301041664,0.6052631578333335,0.0,0.5752566424583334,1.0,0.6916307470000002,0.20447916666666685,0.4295977011249998,0.4375982704479167,0.5500801280625001,0.552708333333333,0.4437499999999998,0.46180555560416686,0.13541666671875005,0.13888888881250003,0.4295977011249998,0.4375982704479167
2015-11-26,0.3854166666666668,0.40697337962499996,0.24813988097916664,0.23117897730208345,0.191896836625,0.44736842102083346,0.0,0.5995621980520833,1.0,0.7367097700833335,0.12151041666666662,0.3701508619895833,0.38256682385416646,0.5084134614374999,0.5237499999999998,0.3854166666666668,0.40697337962499996,0.18193655306250023,0.1856915508749999,0.3701508619895833,0.38256682385416646
2015-11-27,0.3729166666666666,0.39395254630208343,0.2797619048124999,0.2660984848229168,0.1963969547395833,0.44736842102083346,0.0,0.608544686,1.0,0.7970545977187489,0.16968749999999996,0.3620689654479166,0.3674331760833331,0.5204326920625001,0.5222916666666673,0.3708333333333333,0.39279513886458334,0.20928030311458357,0.21260127314583321,0.3620689654479166,0.3674331760833331
2015-11-28,0.38828124999999963,0.4055266203750001,0.2842261905833332,0.2642045454687501,0.1840179414166667,0.4649122805312503,0.0,0.6268115941874998,1.0,0.8496767243229176,0.30885416666666665,0.3812859195104166,0.3881682389791666,0.5620993585520823,0.5612500000000004,0.38828124999999963,0.4055266203750001,0.2102272726770835,0.21158854179166675,0.3812859195104166,0.3881682389791666
2015-11-29,0.3846354166666666,0.4046585649583337,0.2697172619270835,0.2527225379166667,0.18860658634374983,0.40789473665625037,0.0,0.6662137681249999,1.0,0.8466235633854158,0.495625,0.3965517241666667,0.40487421371874976,0.6153846149999983,0.6172916666666672,0.3846354166666666,0.4046585649583337,0.19933712123958325,0.20377604172916672,0.3965517241666667,0.40487421371874976
2015-11-30,0.41458333333333325,0.43287037041666676,0.22228422620833344,0.20336174248958327,0.1605288007916667,0.45065789467708356,0.0,0.6377566424895831,1.0,0.7925646551145822,0.2503645833333332,0.41954022994791657,0.4270833333333333,0.5885416663333333,0.6004166666666676,0.41249999999999987,0.4317129630104168,0.1573153410729167,0.16731770822916647,0.41954022994791657,0.4270833333333333
2015-12-01,0.4236979166666661,0.4460358796354167,0.2187499999791667,0.2017045453854167,0.19738550517708328,0.5076754383854171,0.0,0.6370018116041665,1.0,0.7772988505312495,0.24239583333333334,0.4373204023124999,0.4442806603437502,0.620993589427082,0.6218750000000003,0.4236979166666661,0.4460358796354167,0.1517518940833333,0.16160300920833326,0.4373204023124999,0.4442806603437502
2015-12-02,0.4653645833333335,0.4904513888958333,0.20926339294791654,0.19187973490625,0.22716005663541664,0.41447368415625,0.0,0.5991847826770837,1.0,0.7965158045416655,0.05812499999999999,0.46803160923958326,0.47415487421875,0.6025641023541666,0.6072916666666666,0.4653645833333335,0.4904513888958333,0.13979640162500007,0.14482060184375004,0.46803160923958326,0.47415487421875
2015-12-03,0.40182291666666675,0.4253472221145831,0.21781994052083342,0.20016571977083333,0.20045443813541666,0.34210526315625,0.0,0.6713466183541664,1.0,0.8189655172499984,0.1494791666666666,0.42025862070833336,0.42875393086458313,0.6462339740520816,0.641458333333334,0.40182291666666675,0.4253472221145831,0.14405776511458332,0.14785879628125012,0.42025862070833336,0.42875393086458313
2015-12-04,0.38203125000000027,0.40393518515625,0.2684151785833332,0.24846117428125003,0.19827077432291662,0.49780701740625016,0.0,0.6293025362499999,1.0,0.8376436783645828,0.1660416666666666,0.37643678159374994,0.3860062893229166,0.5468749996770829,0.5520833333333338,0.38203125000000027,0.40393518515625,0.2020596591041668,0.2072482638854165,0.37643678159374994,0.3860062893229166
2015-12-05,0.3791666666666666,0.39858217601041684,0.3104538689895832,0.29415246215625,0.18648194054166667,0.5098684208020839,0.0,0.6542874396250001,1.0,0.8060344828437489,0.3886979166666669,0.3812859194895833,0.39052672955208334,0.5845352560416655,0.5812500000000005,0.3791666666666666,0.39858217601041684,0.23354640156250003,0.23799189808333335,0.3812859194895833,0.39052672955208334
2015-12-06,0.4549479166666665,0.47424768525,0.22470238104166665,0.20738636356250004,0.17696529745833336,0.49451754379166674,0.0,0.6041666666354165,1.0,0.7974137931041659,0.17416666666666666,0.4574353448645832,0.4628537736145835,0.605769230437499,0.610000000000001,0.4549479166666665,0.47424768525,0.1587357954479167,0.16565393521875005,0.4574353448645832,0.4628537736145835
2015-12-07,0.4395833333333334,0.46064814818749994,0.2410714285416665,0.22478693178125012,0.20097084512499994,0.44736842102083346,0.0,0.6280193236041667,1.0,0.8002873563124989,0.08802083333333328,0.4597701150104166,0.46648977990624996,0.641025640729166,0.6372916666666669,0.4395833333333334,0.46064814818749994,0.1670217803645833,0.17230902785416666,0.4597701150104166,0.46648977990624996
2015-12-08,0.4221354166666667,0.44126157413541667,0.29371279765624986,0.2797111742812502,0.20949893765624997,0.4835526315416668,0.0,0.61111111109375,1.0,0.8295617817291654,0.12401041666666666,0.4161278736979166,0.4236438679374999,0.5853365380937494,0.5854166666666673,0.4221354166666667,0.44126157413541667,0.21697443185416673,0.21846064819791677,0.4161278736979166,0.4236438679374999
2015-12-09,0.4020833333333333,0.42245370376041663,0.33221726189583345,0.31392045454166667,0.226923985,0.4682017542604167,0.0,0.6146588164166665,1.0,0.8169899425624987,0.2583854166666668,0.3994252874166666,0.4083136792499998,0.5620993585520823,0.56625,0.4020833333333333,0.42245370376041663,0.24538352268749988,0.2505787037395833,0.3994252874166666,0.4083136792499998
2015-12-10,0.5231770833333332,0.5368923611249999,0.14285714297916668,0.12215909107291674,0.2474769829583333,0.5296052630625002,0.0,0.6119414250312503,1.0,0.7733477011354167,0.17859375000000002,0.5274784482395833,0.5321344339687499,0.645432691999999,0.6450000000000002,0.5231770833333332,0.5368923611249999,0.10132575763541668,0.10474537026041675,0.5274784482395833,0.5321344339687499
2015-12-11,0.48385416666666664,0.5017361110937499,0.14136904748958343,0.1231060605625,0.24729992920833324,0.6611842102708338,0.0,0.606733091770833,1.0,0.731321839114584,0.30307291666666664,0.49407327587499994,0.5024567610208334,0.6173878202395828,0.6227083333333342,0.48385416666666664,0.5028935185208333,0.10132575766666667,0.10901331014583333,0.49407327587499994,0.5024567610208334
2015-12-12,0.44713541666666656,0.4706307871145834,0.15476190476041668,0.13257575761458332,0.2245337582916667,0.4725877192604168,0.03005162243750001,0.6498339372187502,0.953125,0.7207255746354176,0.36760416666666673,0.4770114942812498,0.4842767294374997,0.6602564099479161,0.660625,0.44713541666666656,0.4706307871145834,0.12215909085416665,0.1270978008958333,0.4770114942812498,0.4842767294374997
2015-12-13,0.48333333333333334,0.5034722222291667,0.1809895833125,0.16157670458333337,0.19548217660416667,0.540570175260417,0.0,0.5889945652916667,1.0,0.7212643677500009,0.16307291666666668,0.4683908046145831,0.4753341194895832,0.5865384613854162,0.5927083333333333,0.48333333333333334,0.5034722222291667,0.12050189395833329,0.12630208333333334,0.4683908046145831,0.4753341194895832
2015-12-14,0.4424479166666666,0.4649884258958332,0.16387648807291674,0.14725378799999997,0.43139164303124994,0.36403508771875,0.00043786875000000015,0.6044685990937505,1.0,0.650143678083333,0.33291666666666664,0.4488146550937498,0.4597091195312499,0.6013621791354153,0.6043750000000007,0.4424479166666666,0.4649884258958332,0.11635890147916665,0.12152777776041673,0.4488146550937498,0.4597091195312499
2015-12-15,0.25052083333333336,0.2921006944479167,0.3733258928541667,0.3392518939375,0.6060109774166668,0.9202302631562499,0.18614030234375004,0.8320501207916665,0.62890625,0.5691451149479164,0.54203125,0.29328304597916666,0.30208333332291665,0.6145833333333334,0.619375,0.25052083333333336,0.2921006944479167,0.38423295454166667,0.3868634259166667,0.29328304597916666,0.30208333332291665
2015-12-16,0.2500000000000002,0.2732928240625002,0.5777529761874999,0.57102272728125,0.30935729461458333,0.5890899124166666,0.29364859886458333,0.9323671498958327,0.5787760416666666,0.496946839197916,0.6422395833333334,0.2990301723854166,0.3122051886875,0.7179487177395836,0.703333333333333,0.2500000000000002,0.2732928240625002,0.6660748106041666,0.6644241898125,0.2990301723854166,0.3122051886875
2015-12-17,0.2510416666666669,0.2696759258645833,0.26153273818750006,0.24384469696875002,0.10884383853125003,0.4947916667604169,0.015233222781250015,0.8597524154062497,0.8235677083333334,0.6751077585416669,0.5889062500000001,0.27963362065625,0.2875393082812499,0.637019230468749,0.6333333333333339,0.2489583333333335,0.26851851844791663,0.20146780303125003,0.20703125005208337,0.27963362065625,0.2875393082812499
2015-12-18,0.2656250000000001,0.2847222221562499,0.23753720240624987,0.22312973487500012,0.15073182244791666,0.30043859657291677,0.011131084083333338,0.8391455313854173,1.0,0.7862787355937485,0.6922916666666667,0.2981321838749999,0.3081761006041666,0.6394230766979166,0.6339583333333333,0.2656250000000001,0.2847222221562499,0.18229166675000005,0.18663194447916676,0.2981321838749999,0.3081761006041666
2015-12-19,0.2177083333333332,0.23451967583333314,0.22284226194791665,0.20608428031249973,0.14139223323958336,0.4125548246875001,0.07148783186458334,0.9175724638958328,0.8802083333333334,0.8173491380208326,0.7034895833333333,0.2535919541145834,0.2633647798124999,0.6470352561666662,0.6439583333333333,0.2177083333333332,0.23451967583333314,0.2045454546041666,0.21274594903124996,0.2535919541145834,0.2633647798124999
2015-12-20,0.2770833333333334,0.29557291659375007,0.32868303570833324,0.3148674242812501,0.21720077903124999,0.4098135963750001,0.0016592920416666666,0.8274456521354171,0.9973958333333334,0.8333333335624992,0.5679166666666666,0.3051364942812499,0.31947720121875,0.6586538459479168,0.6433333333333332,0.28125000000000006,0.29904513882291667,0.2614820076666668,0.2639612269895839,0.3051364942812499,0.31947720121875
2015-12-21,0.3260416666666666,0.3482349536666667,0.24367559521874993,0.22656249998958333,0.2051021011041665,0.43887061398958344,0.0017514749375,0.7782306763645835,0.9973958333333334,0.8818247127395846,0.17234375,0.3606321837812499,0.37303459116666654,0.6570512817812494,0.6566666666666667,0.3260416666666666,0.3482349536666667,0.18868371211458335,0.1944444444166666,0.3606321837812499,0.37303459116666654
2015-12-22,0.3294270833333332,0.35054976851041664,0.2952008929479168,0.2813683712187499,0.22752891877083334,0.49999999992708344,0.005530973447916667,0.7561141304375002,0.9947916666666666,0.8972701149687512,0.21505208333333328,0.3667385056770835,0.3741155660416666,0.6510416664791666,0.6437500000000002,0.3294270833333332,0.35054976851041664,0.2236032197708335,0.23090277778125004,0.3667385056770835,0.3741155660416666
2015-12-23,0.37578125,0.3920717592604166,0.1822916667083336,0.16287878797916683,0.21168260146874993,0.4539473683750001,0.009310471989583334,0.7529438406041667,0.9921875,0.8746408047291659,0.11072916666666656,0.40840517238541657,0.4171580188750001,0.6710737177083331,0.6627083333333331,0.37578125,0.3920717592604166,0.13589015137500007,0.14127604169791683,0.40840517238541657,0.4171580188750001
2015-12-24,0.36927083333333327,0.3900462961979166,0.1629464286354167,0.14725378795833347,0.18481468365625,0.3103070174895834,0.013089970499999999,0.7829106280000003,0.9895833333333334,0.8484195405104166,0.2328125,0.4252873563333334,0.4339622641354169,0.7139423074583339,0.7108333333333329,0.36927083333333327,0.3900462961979166,0.10819128802083335,0.11530671290624998,0.4252873563333334,0.4339622641354169
2015-12-25,0.42604166666666643,0.44690393521875005,0.17187499991666688,0.15802556834374995,0.22808958928125,0.43859649118750016,0.018436578166666665,0.7444142511979166,0.9895833333333334,0.8469827588958329,0.034583333333333334,0.47665229886458343,0.4818199685937501,0.7327724356875004,0.7329166666666661,0.42604166666666643,0.44690393521875005,0.11304450744791661,0.11740451375000009,0.47665229886458343,0.4818199685937501
2015-12-26,0.3463541666666668,0.3731192131041668,0.20535714295833332,0.18761837126041658,0.18952136449999993,0.430921052625,0.023691002947916668,0.7481129226875004,0.9869791666666666,0.8647629312083341,0.07932291666666667,0.37248563221875,0.37981525155208323,0.6446314099791651,0.652291666666667,0.3463541666666668,0.3731192131041668,0.1363636364062499,0.14113136568749993,0.37248563221875,0.37981525155208323
2015-12-27,0.3869791666666666,0.4173900462291667,0.19270833330208348,0.17412405317708338,0.17687677057291662,0.37061403503124996,0.029037610614583334,0.7391304347812498,0.9869791666666666,0.9148706896041673,0.12734375,0.44073275850000004,0.4429048742708333,0.688701922854167,0.684583333333333,0.3869791666666666,0.4173900462291667,0.13020833327083337,0.1363570601666668,0.44073275850000004,0.4429048742708333
2015-12-28,0.3815104166666667,0.40002893529166683,0.2187500000520832,0.20265151515624993,0.1737340651666667,0.430921052625,0.027286135677083333,0.70289855075,0.9869791666666666,0.940373563145834,0.023906249999999962,0.4031968391875,0.41185141507291667,0.6446314099895823,0.6418750000000001,0.3815104166666667,0.40002893529166683,0.1486742424895833,0.15306712955208338,0.4031968391875,0.41185141507291667
2015-12-29,0.3158854166666666,0.33029513882291667,0.20442708340625004,0.18690814394791666,0.1555122757708333,0.430921052625,0.025534660770833332,0.6951237923020835,0.9869791666666666,0.9069683908229176,0.11098958333333335,0.31070402304166667,0.32036163519791677,0.5324519228958334,0.5339583333333336,0.3158854166666666,0.33029513882291667,0.14938446977083344,0.1557436343020833,0.31070402304166667,0.32036163519791677
2015-12-30,0.3434895833333335,0.36183449072916657,0.20256696437500019,0.184895833375,0.17228812556249995,0.39802631576041664,0.02378318583333333,0.6918780193020835,0.9869791666666666,0.8721264367604169,0.1024479166666666,0.35793821839583323,0.36586084906250016,0.5761217946979165,0.5718749999999998,0.3434895833333335,0.36183449072916657,0.14559659102083336,0.14894386574999996,0.35793821839583323,0.36586084906250016
2015-12-31,0.3302517361041667,0.3480179398437501,0.26023065478124996,0.2416153725,0.23521108752083308,0.49406067231250045,0.0238600049375,0.6971618357916666,0.9864366319375,0.8811362547395838,0.3574652777708332,0.34027777771875006,0.3467308700416667,0.5699786321770831,0.5625347222291669,0.3302517361041667,0.3480179398437501,0.1989622790416666,0.20481288581249998,0.34027777771875006,0.3467308700416667
