,tempC,tempF,windspeedMiles,windspeedKmph,winddirDegree,cond,precipMM,humidity,visibility,pressure,cloudcover,heatIndexC,heatIndexF,dewPointC,dewPointF,windChillC,windChillF,windGustMiles,windGustKmph,feelsLikeC,feelsLikeF
2016-08-06,0.4671052631578951,0.4686011904761906,0.20674818840579698,0.18156828703703706,0.7791846264367823,0.7017543859649122,0.02948408440629471,0.6588114754098359,0.9010416666666669,0.4470833333333329,0.2961458333333334,0.4960416666666669,0.4961805555555557,0.6463068181818171,0.6992872807017537,0.4671052631578951,0.4686011904761906,0.13841145833333326,0.14230769230769222,0.5500372023809521,0.5554534313725492
2016-08-07,0.36101973684210525,0.367410714285714,0.32971014492753614,0.3113425925925926,0.6821120689655173,0.41282894736842124,0.13794259656652358,0.791666666666667,0.7656249999999992,0.45395833333333296,0.4424999999999997,0.3966666666666668,0.3953703703703706,0.6567234848484845,0.6990131578947368,0.36101973684210525,0.367410714285714,0.30585937500000004,0.3151442307692304,0.46130952380952395,0.4665032679738563
2016-08-08,0.3026315789473685,0.3126488095238093,0.40398550724637633,0.3842592592592593,0.6420617816091952,0.48629385964912214,0.24219867668097272,0.8927595628415302,0.5193452380952376,0.43499999999999955,0.6488020833333336,0.3293750000000001,0.3289351851851851,0.6742424242424242,0.7272478070175445,0.3004385964912281,0.31026785714285693,0.4080729166666666,0.4141826923076923,0.4012276785714282,0.40788398692810474
2016-08-09,0.293859649122807,0.3047619047619046,0.3405797101449275,0.3217592592592592,0.67816091954023,0.38870614035087714,0.11988108011444919,0.8839651639344263,0.7127976190476187,0.4293749999999994,0.8078645833333334,0.30500000000000005,0.3055555555555554,0.6515151515151517,0.6981907894736844,0.293859649122807,0.3047619047619046,0.2888020833333333,0.29519230769230764,0.37946428571428553,0.38725490196078444
2016-08-10,0.3245614035087719,0.3357142857142856,0.3546195652173915,0.3381076388888887,0.664047533524904,0.3941885964912279,0.14607922031473528,0.8925034153005464,0.697916666666666,0.4356249999999999,0.6953645833333334,0.3850000000000002,0.3846064814814816,0.7234848484848485,0.7741228070175444,0.32675438596491213,0.3369047619047619,0.32109375,0.3280448717948718,0.45089285714285693,0.4570057189542484
2016-08-11,0.3179824561403508,0.3261904761904761,0.4239130434782609,0.4027777777777781,0.6119193007662834,0.37500000000000017,0.17668097281831188,0.8953210382513666,0.624999999999999,0.47395833333333376,0.7555729166666665,0.35999999999999993,0.35648148148148145,0.704545454545455,0.7530153508771931,0.3179824561403508,0.3261904761904761,0.4010416666666669,0.40833333333333366,0.42857142857142877,0.4321895424836602
2016-08-12,0.3135964912280702,0.3238095238095236,0.3598278985507246,0.34910300925925947,0.6456537356321838,0.822642543859649,0.3401734620886981,0.9491974043715846,0.171875,0.4710416666666663,0.7755208333333331,0.375,0.3787037037037038,0.7613636363636366,0.8127741228070177,0.3135964912280702,0.3238095238095236,0.3854166666666666,0.39166666666666655,0.44196428571428564,0.4517973856209152
2016-08-13,0.2864583333333332,0.2995535714285713,0.34125905797101486,0.3302951388888886,0.6460428639846743,0.7105263157894729,0.3118964592274678,0.9449282786885241,0.2775297619047619,0.452708333333333,0.7639062500000002,0.32666666666666666,0.32372685185185174,0.7121212121212125,0.7565789473684225,0.2864583333333332,0.2995535714285713,0.36953125000000014,0.3744391025641028,0.39880952380952367,0.40328839869281025
2016-08-14,0.28070175438596484,0.2916666666666665,0.39447463768115915,0.3705150462962963,0.6554118773946358,0.7828947368421049,0.34687947067238917,0.9596994535519129,0.21428571428571422,0.4199999999999995,0.8009374999999999,0.3177083333333333,0.3166666666666664,0.7121212121212128,0.7565789473684218,0.28070175438596484,0.2916666666666665,0.42760416666666673,0.43501602564102543,0.3908110119047617,0.3970588235294119
2016-08-15,0.30564692982456165,0.31235119047619025,0.4309329710144932,0.4160879629629633,0.6527478448275863,0.7828947368421045,0.32620261087267516,0.945099043715847,0.2142857142857142,0.427291666666666,0.6196875000000003,0.3556250000000001,0.35590277777777785,0.7348484848484852,0.7807017543859652,0.30564692982456165,0.31235119047619025,0.47057291666666656,0.4766826923076924,0.4246651785714284,0.43167892156862747
2016-08-16,0.29742324561403505,0.3071428571428569,0.35076992753623193,0.33246527777777773,0.6509219348659002,0.7828947368421045,0.3509701359084407,0.955857240437159,0.2366071428571427,0.4466666666666665,0.5580208333333335,0.34666666666666673,0.3459490740740742,0.7310606060606069,0.7828947368421052,0.29742324561403505,0.3071428571428569,0.38111979166666665,0.38701923076923067,0.4166666666666667,0.42289624183006547
2016-08-17,0.307839912280702,0.3166666666666665,0.392663043478261,0.37282986111111116,0.6376317049808432,0.5918311403508775,0.24501520028612314,0.9334870218579234,0.4508928571428577,0.44833333333333275,0.6909375,0.35500000000000004,0.35497685185185185,0.7348484848484852,0.7763157894736848,0.307839912280702,0.3166666666666665,0.39843749999999994,0.4040064102564099,0.42410714285714274,0.4308619281045753
2016-08-18,0.3692434210526316,0.3735119047619047,0.3414855072463769,0.3249421296296297,0.6607100095785441,0.4978070175438598,0.07010014306151648,0.8571550546448089,0.8995535714285708,0.43833333333333263,0.6548437499999997,0.4345833333333335,0.4306712962962966,0.7438446969696981,0.7924890350877187,0.3692434210526316,0.3735119047619047,0.25651041666666674,0.26306089743589745,0.49516369047619074,0.4976511437908497
2016-08-19,0.3728070175438598,0.3833333333333329,0.2826086956521738,0.26620370370370355,0.7086625957854406,0.40241228070175383,0.013344957081545058,0.8346994535519124,1.0,0.452291666666667,0.7467708333333333,0.43666666666666676,0.43368055555555585,0.7348484848484856,0.7763157894736836,0.3728070175438598,0.3833333333333329,0.18437500000000007,0.19358974358974357,0.49702380952380953,0.5003063725490196
2016-08-20,0.38377192982456193,0.39642857142857113,0.22146739130434764,0.2065972222222223,0.7471414032567051,0.44682017543859637,0.08936874105865522,0.8566427595628419,0.825148809523809,0.4147916666666663,0.6305208333333334,0.4749999999999999,0.4749999999999999,0.7727272727272722,0.8297697368421053,0.38377192982456193,0.39642857142857113,0.1786458333333333,0.18637820512820527,0.53125,0.5367647058823529
2016-08-21,0.3294956140350876,0.33794642857142837,0.14379528985507253,0.11660879629629627,0.5470545977011495,0.44682017543859637,0.05197156652360513,0.8505806010928962,0.8593749999999999,0.3393749999999999,0.8405208333333333,0.3564583333333337,0.35960648148148144,0.6789772727272725,0.7299890350877196,0.3294956140350876,0.33794642857142837,0.09635416666666673,0.10568910256410262,0.425409226190476,0.43494689542483694
2016-08-22,0.3881578947368421,0.3869047619047618,0.1270380434782608,0.10286458333333331,0.505298132183908,0.4931469298245603,0.10720672389127323,0.8341017759562844,0.8028273809523804,0.34562499999999985,0.7055208333333333,0.46166666666666695,0.4559027777777782,0.7324810606060604,0.783717105263158,0.3881578947368421,0.3869047619047618,0.10299479166666665,0.11241987179487177,0.519345238095238,0.5199142156862747
2016-08-23,0.35608552631578944,0.3675595238095237,0.35326086956521724,0.3386863425925924,0.5756854645593873,0.4410635964912278,0.08682045779685256,0.8614241803278685,0.8340773809523809,0.34937499999999994,0.6828124999999999,0.4245833333333335,0.42453703703703716,0.7386363636363639,0.7872807017543865,0.35608552631578944,0.3675595238095237,0.2727864583333333,0.2802083333333331,0.4862351190476191,0.4922385620915033
2016-08-24,0.38459429824561436,0.39449404761904755,0.3048007246376811,0.2845775462962961,0.6266313457854408,0.48766447368421084,0.00905311158798283,0.8080601092896177,1.0,0.3729166666666663,0.6933333333333332,0.4422916666666668,0.44293981481481476,0.7234848484848494,0.7727521929824565,0.38459429824561436,0.39449404761904755,0.19609374999999998,0.2009615384615386,0.5020461309523809,0.5084763071895425
2016-08-25,0.38075657894736875,0.386011904761905,0.27355072463768104,0.2562210648148146,0.6440822557471263,0.4871162280701747,0.0076895565092990024,0.7978142076502733,0.9642857142857141,0.46291666666666725,0.5889062499999999,0.42541666666666694,0.4254629629629632,0.6969696969696965,0.7373903508771936,0.38075657894736875,0.386011904761905,0.18476562499999996,0.1934294871794872,0.4869791666666663,0.4930555555555558
2016-08-26,0.3640350877192983,0.3678571428571429,0.302536231884058,0.2847222222222223,0.6647060584291195,0.6641995614035091,0.005364806866952788,0.7885075136612021,0.9880952380952381,0.5145833333333336,0.5586458333333333,0.3800000000000001,0.3787037037037038,0.6477272727272713,0.6885964912280697,0.3640350877192983,0.3678571428571429,0.20312499999999986,0.20833333333333345,0.44642857142857123,0.4517973856209152
2016-08-27,0.3771929824561406,0.3869047619047621,0.2844202898550725,0.265769675925926,0.6697946599616854,0.5309758771929818,0.003040057224606579,0.762209699453552,0.9642857142857139,0.5700000000000005,0.38192708333333325,0.4000000000000002,0.4003472222222228,0.6463068181818173,0.6907894736842096,0.3771929824561406,0.3869047619047621,0.18710937500000002,0.19246794871794878,0.46428571428571397,0.4708946078431378
2016-08-28,0.37719298245614047,0.3809523809523811,0.29778079710144906,0.27633101851851827,0.6688966714559386,0.5197368421052633,0.02002861230329041,0.7394979508196716,0.9464285714285707,0.5616666666666672,0.45760416666666676,0.38166666666666677,0.3811342592592592,0.6060606060606055,0.6592653508771925,0.37719298245614047,0.3809523809523811,0.2007812500000001,0.21033653846153852,0.4479166666666665,0.4539419934640523
2016-08-29,0.3741776315789475,0.3816964285714289,0.27762681159420294,0.2609953703703704,0.6808698515325671,0.5986842105263164,0.027360515021459222,0.7809084699453548,0.9464285714285707,0.5756250000000006,0.43645833333333334,0.40937500000000043,0.40555555555555567,0.6605113636363629,0.7113486842105269,0.3741776315789475,0.3816964285714289,0.1988281250000001,0.2054487179487181,0.4726562499999998,0.47549019607843146
2016-08-30,0.35827850877192985,0.35997023809523826,0.266983695652174,0.2427662037037037,0.691062021072797,0.562774122807017,0.003040057224606581,0.8078039617486339,0.9880952380952381,0.5916666666666676,0.6156250000000001,0.37729166666666697,0.37314814814814823,0.6666666666666654,0.7039473684210523,0.35827850877192985,0.35997023809523826,0.17643229166666674,0.183573717948718,0.44401041666666646,0.44689542483660144
2016-08-31,0.3610197368421053,0.3709821428571432,0.26743659420289867,0.24146412037037032,0.6691062021072799,0.6672149122807008,0.0030400572246065804,0.7827868852459016,0.9880952380952381,0.603333333333334,0.5810416666666666,0.3810416666666671,0.38298611111111125,0.6515151515151503,0.6907894736842101,0.3610197368421053,0.3709821428571432,0.1704427083333333,0.17692307692307693,0.4473586309523807,0.455575980392157
2016-09-01,0.3618421052631578,0.3702380952380954,0.2246376811594204,0.2094907407407408,0.6865271791187743,0.43201754385964897,0.0,0.7602459016393438,1.0,0.5627083333333337,0.47473958333333344,0.36333333333333345,0.3598379629629629,0.6084280303030299,0.6491228070175428,0.3618421052631578,0.3702380952380954,0.14270833333333338,0.1499999999999999,0.431547619047619,0.43515114379084974
2016-09-02,0.36705043859649117,0.3730654761904766,0.2923460144927534,0.269386574074074,0.6970037116858232,0.3963815789473686,0.0010729613733905584,0.7552083333333334,1.0,0.5204166666666664,0.5616145833333334,0.36729166666666685,0.36736111111111097,0.618844696969696,0.6557017543859633,0.36705043859649117,0.3730654761904766,0.1903645833333333,0.1979166666666667,0.43508184523809507,0.44178921568627433
2016-09-03,0.36184210526315796,0.3599702380952383,0.26562499999999994,0.2544849537037037,0.6927981321839072,0.4862938596491225,0.034290057224606596,0.776639344262295,0.7313988095238096,0.5162500000000002,0.7739062500000004,0.36562500000000014,0.357175925925926,0.6363636363636354,0.6652960526315775,0.36184210526315796,0.3599702380952383,0.19986979166666674,0.20777243589743596,0.43359374999999994,0.4328022875816994
2016-09-04,0.3802083333333337,0.39330357142857114,0.2253170289855073,0.19994212962962962,0.6537206657088124,0.5624999999999999,0.005767167381974244,0.8276127049180332,0.9709821428571429,0.5433333333333336,0.8258854166666665,0.45729166666666665,0.4516203703703705,0.7386363636363642,0.7946820175438597,0.3802083333333337,0.39330357142857114,0.13059895833333326,0.1370192307692307,0.5154389880952382,0.5161356209150326
2016-09-05,0.3917214912280702,0.39791666666666675,0.21240942028985496,0.18967013888888898,0.6311362547892722,0.45751096491227994,0.0032188841201716725,0.7599897540983603,0.9880952380952381,0.5929166666666673,0.5566145833333335,0.4237500000000003,0.41898148148148157,0.6666666666666653,0.713267543859649,0.3917214912280702,0.39791666666666675,0.12695312500000006,0.1342948717948717,0.485491071428571,0.48733660130718975
2016-09-06,0.4320175438596494,0.43809523809523804,0.15036231884057974,0.1273148148148148,0.5240511254789272,0.5010964912280702,0.0038224248927038614,0.671448087431694,1.0,0.6400000000000003,0.3573437499999999,0.44500000000000023,0.4444444444444445,0.6136363636363632,0.6557017543859633,0.4320175438596494,0.43809523809523804,0.08541666666666664,0.09551282051282058,0.5044642857142856,0.5098039215686275
2016-09-07,0.4407894736842108,0.44642857142857145,0.15579710144927536,0.134693287037037,0.6331567289272031,0.6151315789473694,0.021749821173104426,0.675290300546448,0.9501488095238101,0.6333333333333339,0.3481770833333333,0.4600000000000002,0.46423611111111124,0.6084280303030296,0.6842105263157889,0.4407894736842108,0.44642857142857145,0.09869791666666668,0.10817307692307693,0.5178571428571427,0.5272671568627451
2016-09-08,0.48684210526315796,0.4897321428571428,0.12137681159420294,0.09794560185185187,0.5414571360153259,0.7434210526315788,0.055279864091559376,0.6816939890710385,0.797619047619047,0.6216666666666674,0.2822395833333333,0.5216666666666666,0.5194444444444444,0.6567234848484838,0.7149122807017546,0.48684210526315796,0.4897321428571428,0.083984375,0.09270833333333334,0.5729166666666666,0.5759803921568627
2016-09-09,0.4692982456140355,0.47336309523809533,0.14923007246376815,0.12586805555555555,0.7478897270114944,0.7094298245614041,0.014306151645207437,0.6500170765027321,0.942708333333333,0.5954166666666674,0.29583333333333334,0.46937500000000004,0.47094907407407405,0.6084280303030304,0.6483004385964913,0.4692982456140355,0.47336309523809533,0.09283854166666668,0.10032051282051285,0.5262276785714285,0.5331903594771241
2016-09-10,0.4627192982456145,0.4666666666666666,0.20606884057970984,0.18532986111111108,0.27702945402298845,0.6480263157894738,0.02490164520743919,0.681523224043716,0.9181547619047611,0.5343749999999999,0.2331250000000001,0.49062500000000026,0.487962962962963,0.6491477272727258,0.6959978070175435,0.4627192982456145,0.4666666666666666,0.14388020833333343,0.15248397435897423,0.5452008928571427,0.548202614379085
2016-09-11,0.43640350877193,0.4428571428571429,0.18931159420289845,0.16753472222222218,0.34509698275862055,0.6929824561403514,0.021705114449213164,0.7377903005464482,0.9330357142857144,0.5372916666666668,0.26005208333333335,0.45500000000000007,0.456828703703704,0.6666666666666655,0.7201206140350879,0.43640350877193,0.4428571428571429,0.1316406250000001,0.13733974358974346,0.513392857142857,0.520731209150327
2016-09-12,0.4210526315789474,0.42142857142857143,0.14085144927536228,0.11820023148148145,0.6569085249042145,0.7116228070175451,0.014887339055793996,0.7540129781420767,0.9583333333333331,0.5750000000000006,0.28406250000000005,0.46166666666666684,0.4629629629629631,0.6893939393939389,0.7338267543859653,0.4210526315789474,0.42142857142857143,0.08867187499999996,0.09262820512820513,0.5193452380952378,0.5261437908496732
2016-09-13,0.37500000000000017,0.38095238095238054,0.25317028985507245,0.23437499999999992,0.744836566091954,0.5304276315789479,0.0010729613733905584,0.7640881147540978,1.0,0.5081249999999989,0.4242187499999998,0.38500000000000023,0.3851851851851857,0.6401515151515146,0.6776315789473676,0.37500000000000017,0.38095238095238054,0.16471354166666657,0.1704326923076922,0.45089285714285704,0.4575163398692815
2016-09-14,0.3750000000000002,0.3790178571428568,0.29030797101449274,0.2702546296296296,0.6651700191570882,0.5331688596491214,0.005007153075822603,0.7710040983606556,0.9880952380952381,0.48395833333333393,0.5322916666666667,0.3989583333333333,0.4006944444444445,0.65530303030303,0.7003837719298253,0.3750000000000002,0.3790178571428568,0.19114583333333335,0.19727564102564107,0.4633556547619047,0.471200980392157
2016-09-15,0.3837719298245614,0.39479166666666665,0.2119565217391305,0.193287037037037,0.6316151819923371,0.44407894736842124,0.003643597997138769,0.7501707650273223,0.9880952380952381,0.4777083333333328,0.5185937500000001,0.4093750000000003,0.4119212962962966,0.6425189393939387,0.6943530701754379,0.3837719298245614,0.39479166666666665,0.13372395833333334,0.1419070512820512,0.4726562499999997,0.4811070261437911
2016-09-16,0.3925438596491229,0.3980654761904762,0.20403079710144922,0.1801215277777777,0.5779753352490421,0.5504385964912286,0.00958959227467811,0.7418032786885242,0.9583333333333331,0.45229166666666704,0.3711979166666666,0.41500000000000026,0.41145833333333387,0.6287878787878781,0.6885964912280694,0.3925438596491229,0.3980654761904762,0.1287760416666666,0.13669871794871793,0.47767857142857095,0.48069852941176516
2016-09-17,0.40350877192982465,0.4126488095238095,0.1981431159420289,0.17939814814814814,0.5621857040229884,0.529605263157895,0.004470672389127324,0.7192622950819673,0.9880952380952381,0.49229166666666724,0.33843750000000017,0.4316666666666669,0.43113425925925924,0.6363636363636356,0.6907894736842102,0.40350877192982465,0.4126488095238095,0.12916666666666662,0.13485576923076917,0.4925595238095237,0.4980596405228758
2016-09-18,0.3947368421052632,0.4011904761904763,0.2004076086956521,0.17476851851851846,0.6176664272030653,0.5076754385964908,0.0,0.7369364754098359,1.0,0.5143750000000001,0.33604166666666674,0.41666666666666674,0.41145833333333326,0.6339962121212105,0.6828399122807011,0.3947368421052632,0.4011904761904763,0.11770833333333326,0.125400641025641,0.47916666666666635,0.48069852941176466
2016-09-19,0.3903508771929825,0.3976190476190479,0.1721014492753623,0.15046296296296297,0.6277687978927199,0.679824561403509,0.010394313304721027,0.7690403005464481,0.9382440476190476,0.5089583333333335,0.37125,0.4227083333333335,0.42465277777777793,0.6766098484848483,0.7206688596491228,0.3903508771929825,0.3976190476190479,0.10690104166666665,0.11386217948717953,0.4845610119047616,0.49234068627450983
2016-09-20,0.46052631578947395,0.4619047619047619,0.11367753623188413,0.08998842592592597,0.3884398946360153,0.7105263157894736,0.04010193133047211,0.7255806010928962,0.8891369047619038,0.5579166666666668,0.38635416666666655,0.4933333333333334,0.4913194444444445,0.6780303030303032,0.7316337719298253,0.46052631578947395,0.4619047619047619,0.07408854166666667,0.0819711538461539,0.5476190476190476,0.5511642156862745
2016-09-21,0.4692982456140354,0.4678571428571428,0.180480072463768,0.15581597222222227,0.23588661398467434,0.6798245614035096,0.01620618741058655,0.661372950819672,0.9642857142857141,0.6256250000000004,0.2752604166666667,0.4733333333333336,0.4703703703703703,0.6212121212121211,0.6622807017543861,0.4692982456140354,0.4678571428571428,0.12877604166666676,0.13413461538461535,0.5297619047619045,0.5326797385620915
2016-09-22,0.4561403508771931,0.463095238095238,0.11775362318840576,0.09722222222222231,0.2449263649425288,0.6589912280701762,0.011266094420600857,0.6880976775956281,0.9642857142857141,0.6193750000000007,0.28843749999999996,0.48000000000000004,0.48182870370370373,0.6628787878787875,0.6973684210526317,0.4561403508771931,0.463095238095238,0.07395833333333336,0.08141025641025625,0.5357142857142855,0.5427900326797385
2016-09-23,0.48903508771929843,0.4909226190476191,0.09307065217391314,0.06872106481481478,0.3472072557471264,0.6875000000000001,0.02360515021459227,0.6557377049180325,0.9166666666666662,0.5637500000000008,0.3051562500000001,0.5156250000000001,0.5114583333333332,0.6401515151515149,0.6842105263157895,0.48903508771929843,0.4909226190476191,0.06223958333333331,0.06995192307692302,0.5675223214285714,0.5689338235294116
2016-09-24,0.45833333333333365,0.46547619047619054,0.14243659420289861,0.1176215277777778,0.5324024185823756,0.48135964912280677,0.014842632331902724,0.6774248633879779,0.9880952380952381,0.47708333333333286,0.28479166666666667,0.5006250000000001,0.5012731481481482,0.656723484848484,0.7121710526315796,0.46052631578947395,0.46547619047619054,0.09609375000000002,0.10504807692307692,0.5541294642857141,0.5599468954248364
2016-09-25,0.4407894736842108,0.44717261904761907,0.17459239130434775,0.1497395833333333,0.5696390086206898,0.5493421052631574,0.049490343347639465,0.7507684426229506,0.8251488095238084,0.43666666666666604,0.2740625000000002,0.48937500000000034,0.48449074074074067,0.7083333333333335,0.7601425438596502,0.4407894736842108,0.44717261904761907,0.1243489583333333,0.13253205128205126,0.5440848214285713,0.5451388888888888
2016-09-26,0.37500000000000006,0.38571428571428606,0.2767210144927537,0.25289351851851855,0.6115750718390806,0.5252192982456134,0.04493025751072962,0.8052424863387982,0.8712797619047615,0.41770833333333274,0.3517708333333333,0.4227083333333335,0.4212962962962963,0.6993371212121208,0.7390350877192989,0.37500000000000006,0.38571428571428606,0.20403645833333328,0.2093750000000002,0.4845610119047617,0.48937908496732024
2016-09-27,0.3640350877192983,0.3690476190476193,0.3931159420289852,0.3773148148148147,0.6287116858237549,0.4687500000000002,0.01993919885550785,0.7636612021857928,0.9464285714285707,0.422291666666666,0.5866666666666666,0.3733333333333333,0.36944444444444463,0.6212121212121208,0.6710526315789469,0.3640350877192983,0.3690476190476193,0.2940104166666668,0.29823717948717937,0.44047619047619024,0.4436274509803923
2016-09-28,0.3588267543859649,0.3662202380952381,0.30910326086956524,0.2873263888888889,0.6121886973180076,0.46518640350877205,0.0113555078683834,0.733094262295082,1.0,0.48729166666666707,0.7032291666666667,0.35000000000000014,0.35300925925925913,0.5946969696969692,0.6255482456140349,0.3588267543859649,0.3662202380952381,0.21210937500000004,0.22003205128205142,0.419642857142857,0.429125816993464
2016-09-29,0.3508771929824562,0.35714285714285704,0.25951086956521746,0.2417534722222224,0.6094647988505748,0.5254934210526317,0.01875447067238913,0.7218237704918035,0.9501488095238096,0.5222916666666672,0.6647916666666666,0.33270833333333333,0.3342592592592592,0.5606060606060611,0.5973135964912281,0.3508771929824562,0.35714285714285704,0.1821614583333333,0.1917467948717948,0.4042038690476191,0.4125816993464051
2016-09-30,0.3969298245614035,0.4011904761904765,0.17323369565217397,0.15118634259259256,0.5721084770114943,0.631578947368422,0.028344062947067223,0.7114924863387978,0.960565476190477,0.540625,0.35208333333333336,0.4089583333333336,0.40370370370370384,0.6022727272727267,0.6469298245614032,0.3969298245614035,0.4011904761904765,0.12044270833333327,0.125801282051282,0.4722842261904758,0.47385620915032706
2016-10-01,0.3999451754385966,0.40758928571428593,0.161231884057971,0.1384548611111111,0.6224556992337166,0.7171052631578947,0.04723265379113018,0.7085894808743167,0.9025297619047609,0.570000000000001,0.33322916666666685,0.4156250000000003,0.4145833333333337,0.6060606060606056,0.6565241228070168,0.3999451754385966,0.40758928571428593,0.11523437499999996,0.11939102564102556,0.47823660714285693,0.4834558823529414
2016-10-02,0.4320175438596494,0.43854166666666683,0.14741847826086957,0.12586805555555555,0.629205579501916,0.708333333333334,0.014753218884120177,0.7019296448087432,0.9665178571428571,0.5387500000000002,0.2556770833333332,0.4672916666666667,0.4692129629629629,0.6567234848484839,0.710526315789474,0.4320175438596494,0.43854166666666683,0.08997395833333334,0.09687500000000004,0.5243675595238094,0.531658496732026
2016-10-03,0.4100877192982457,0.4202380952380951,0.17572463768115942,0.15393518518518517,0.7547743055555555,0.45422149122807065,0.011400214592274674,0.7213114754098361,0.9880952380952381,0.5189583333333333,0.4474479166666669,0.44270833333333354,0.4450231481481483,0.6553030303030294,0.6907894736842102,0.4100877192982457,0.4202380952380951,0.11184895833333332,0.11818910256410255,0.5024181547619047,0.5103145424836601
2016-10-04,0.43640350877193024,0.4400297619047621,0.13813405797101458,0.11400462962962972,0.7922204262452105,0.4125548245614032,0.06989896280400572,0.7099556010928962,0.9345238095238092,0.4993750000000003,0.5837500000000001,0.471041666666667,0.4724537037037037,0.6425189393939397,0.7053179824561404,0.43640350877193024,0.4400297619047621,0.09986979166666671,0.11033653846153846,0.5277157738095235,0.534517973856209
2016-10-05,0.40350877192982487,0.4107142857142858,0.1535326086956522,0.1290509259259259,0.31077885536398475,0.5016447368421056,0.01186963519313307,0.6975751366120218,1.0,0.4610416666666662,0.5318750000000001,0.41666666666666674,0.41238425925925926,0.6022727272727272,0.6425438596491224,0.40350877192982487,0.4107142857142858,0.08554687500000006,0.09799679487179493,0.47916666666666646,0.48151552287581706
2016-10-06,0.3456688596491227,0.34910714285714256,0.13768115942028997,0.11226851851851859,0.3887691570881226,0.49890350877193,0.010036659513590847,0.7721994535519124,0.8772321428571428,0.5012500000000005,0.6254166666666666,0.33604166666666657,0.3378472222222224,0.602272727272727,0.6381578947368419,0.3456688596491227,0.34910714285714256,0.07708333333333332,0.08782051282051288,0.4071800595238096,0.4157475490196081
2016-10-07,0.33771929824561403,0.3480654761904762,0.20584239130434778,0.18431712962962968,0.41983955938697304,0.3941885964912277,0.008807224606580824,0.7412909836065574,0.8727678571428571,0.53625,0.64640625,0.3183333333333333,0.31759259259259254,0.5681818181818187,0.5942982456140357,0.33771929824561403,0.3480654761904762,0.13359375,0.1403044871794871,0.39136904761904745,0.397875816993464
2016-10-08,0.4100877192982458,0.4166666666666669,0.15217391304347835,0.13194444444444445,0.526370929118774,0.5180921052631581,0.004403612303290416,0.6945013661202185,1.0,0.6077083333333343,0.5371354166666666,0.4222916666666669,0.42662037037037037,0.6060606060606053,0.656524122807017,0.4100877192982458,0.4166666666666669,0.08815104166666667,0.09975961538461543,0.4841889880952381,0.4940767973856209
2016-10-09,0.43201754385964924,0.4409226190476192,0.15874094202898545,0.13498263888888884,0.5396312260536397,0.595394736842104,0.0,0.6739241803278687,1.0,0.5543750000000007,0.4013541666666664,0.44,0.43425925925925934,0.5681818181818188,0.6315789473684202,0.43201754385964924,0.4409226190476192,0.0947916666666667,0.10360576923076932,0.5000000000000001,0.5008169934640523
2016-10-10,0.3999451754385967,0.4107142857142861,0.10575181159420292,0.0888310185185185,0.5146671455938697,0.3311403508771924,0.018128576537911296,0.720543032786885,0.9880952380952381,0.568958333333334,0.5649479166666665,0.4233333333333334,0.4231481481481481,0.6249999999999994,0.6724232456140351,0.3999451754385967,0.4107142857142861,0.06328125000000005,0.07508012820512812,0.4851190476190476,0.49101307189542487
2016-10-11,0.3492324561403506,0.35699404761904757,0.16689311594202896,0.1394675925925927,0.2855004789272029,0.7176535087719298,0.06346119456366237,0.7762978142076505,0.8608630952380955,0.6022916666666673,0.4889062500000001,0.3570833333333332,0.35787037037037034,0.604640151515151,0.645285087719298,0.3492324561403506,0.35699404761904757,0.12929687499999995,0.13349358974358966,0.4259672619047621,0.43341503267973863
2016-10-12,0.340734649122807,0.3549107142857142,0.16281702898550737,0.14134837962962962,0.24269636015325677,0.5942982456140339,0.13463429899856935,0.8604849726775957,0.7403273809523805,0.5727083333333339,0.44921874999999994,0.4035416666666667,0.403587962962963,0.7111742424242423,0.7664473684210525,0.340734649122807,0.3549107142857142,0.1401041666666667,0.14767628205128197,0.4674479166666667,0.47375408496732013
2016-10-13,0.3815789473684212,0.38839285714285715,0.12386775362318847,0.09693287037037047,0.4647389846743297,0.5696271929824556,0.035094778254649496,0.7844945355191261,0.9464285714285716,0.5610416666666677,0.535364583333333,0.4154166666666667,0.41064814814814826,0.6373106060606057,0.6839364035087723,0.3815789473684212,0.38839285714285715,0.07890625,0.08854166666666674,0.4780505952380953,0.47998366013071897
2016-10-14,0.38815789473684226,0.3944940476190477,0.15285326086956513,0.1258680555555555,0.5915349616858238,0.6847587719298233,0.002414163090128755,0.6839139344262294,1.0,0.5043749999999999,0.2847395833333334,0.3822916666666669,0.37696759259259266,0.5544507575757577,0.5951206140350874,0.38815789473684226,0.3944940476190477,0.09765625,0.10673076923076924,0.4484747023809521,0.4502655228758173
2016-10-15,0.2250548245614037,0.2360119047619046,0.2769474637681161,0.2567997685185185,0.7786458333333334,0.5405701754385965,0.15993830472103004,0.9392076502732237,0.6614583333333336,0.3631250000000003,0.7384895833333333,0.2154166666666667,0.2211805555555555,0.6060606060606065,0.6469298245614044,0.2250548245614037,0.2360119047619046,0.20052083333333334,0.20705128205128207,0.29947916666666646,0.31280637254901933
